LAKE_NAME,SAMPLE_DATE,date_val,DEPTH,TEMPERATURE,DAY,MONTH,YEAR,DISSOLVED_O2
Harp,09-Jan-90,32882,12,3.1,9,1,1990,
Harp,09-Jan-90,32882,13,3.2,9,1,1990,
Harp,09-Jan-90,32882,14,3.2,9,1,1990,
Harp,09-Jan-90,32882,15,3.2,9,1,1990,
Harp,09-Jan-90,32882,16,3.2,9,1,1990,
Harp,09-Jan-90,32882,17,3.2,9,1,1990,
Harp,09-Jan-90,32882,18,3.3,9,1,1990,
Harp,09-Jan-90,32882,19,3.3,9,1,1990,
Harp,09-Jan-90,32882,20,3.3,9,1,1990,
Harp,09-Jan-90,32882,21,3.3,9,1,1990,
Harp,09-Jan-90,32882,22,3.3,9,1,1990,
Harp,09-Jan-90,32882,23,3.3,9,1,1990,
Harp,09-Jan-90,32882,24,3.3,9,1,1990,
Harp,09-Jan-90,32882,25,3.3,9,1,1990,
Harp,09-Jan-90,32882,26,3.4,9,1,1990,
Harp,09-Jan-90,32882,27,3.4,9,1,1990,
Harp,09-Jan-90,32882,28,3.4,9,1,1990,
Harp,09-Jan-90,32882,28.3,3.4,9,1,1990,
Harp,06-Feb-90,32910,0.1,1,6,2,1990,
Harp,06-Feb-90,32910,1,2.2,6,2,1990,
Harp,06-Feb-90,32910,3,3.1,6,2,1990,
Harp,06-Feb-90,32910,5,3.2,6,2,1990,
Harp,06-Feb-90,32910,7,3.2,6,2,1990,
Harp,06-Feb-90,32910,9,3.3,6,2,1990,
Harp,06-Feb-90,32910,11,3.3,6,2,1990,
Harp,06-Feb-90,32910,13,3.3,6,2,1990,
Harp,06-Feb-90,32910,15,3.3,6,2,1990,
Harp,06-Feb-90,32910,16,3.3,6,2,1990,
Harp,06-Feb-90,32910,17,3.3,6,2,1990,
Harp,06-Feb-90,32910,18,3.3,6,2,1990,
Harp,06-Feb-90,32910,19,3.3,6,2,1990,
Harp,06-Feb-90,32910,20,3.3,6,2,1990,
Harp,06-Feb-90,32910,21,3.4,6,2,1990,
Harp,06-Feb-90,32910,22,3.4,6,2,1990,
Harp,06-Feb-90,32910,23,3.4,6,2,1990,
Harp,06-Feb-90,32910,24,3.4,6,2,1990,
Harp,06-Feb-90,32910,25,3.4,6,2,1990,
Harp,06-Feb-90,32910,26,3.4,6,2,1990,
Harp,06-Feb-90,32910,27,3.4,6,2,1990,
Harp,06-Feb-90,32910,28,3.4,6,2,1990,
Harp,06-Feb-90,32910,29,3.5,6,2,1990,
Harp,06-Feb-90,32910,30,3.5,6,2,1990,
Harp,06-Feb-90,32910,31,3.5,6,2,1990,
Harp,06-Feb-90,32910,32,3.5,6,2,1990,
Harp,06-Feb-90,32910,32.2,3.5,6,2,1990,
Harp,15-Mar-90,32947,0.1,0.5,15,3,1990,
Harp,15-Mar-90,32947,1,0.9,15,3,1990,
Harp,15-Mar-90,32947,3,3.2,15,3,1990,
Harp,15-Mar-90,32947,5,3.3,15,3,1990,
Harp,15-Mar-90,32947,6,3.3,15,3,1990,
Harp,15-Mar-90,32947,7,3.3,15,3,1990,
Harp,15-Mar-90,32947,8,3.3,15,3,1990,
Harp,15-Mar-90,32947,9,3.3,15,3,1990,
Harp,15-Mar-90,32947,10,3.3,15,3,1990,
Harp,15-Mar-90,32947,11,3.3,15,3,1990,
Harp,15-Mar-90,32947,12,3.3,15,3,1990,
Harp,15-Mar-90,32947,13,3.3,15,3,1990,
Harp,15-Mar-90,32947,14,3.3,15,3,1990,
Harp,15-Mar-90,32947,15,3.3,15,3,1990,
Harp,15-Mar-90,32947,16,3.4,15,3,1990,
Harp,15-Mar-90,32947,17,3.4,15,3,1990,
Harp,15-Mar-90,32947,18,3.4,15,3,1990,
Harp,15-Mar-90,32947,19,3.4,15,3,1990,
Harp,15-Mar-90,32947,20,3.4,15,3,1990,
Harp,15-Mar-90,32947,21,3.4,15,3,1990,
Harp,15-Mar-90,32947,22,3.4,15,3,1990,
Harp,15-Mar-90,32947,23,3.4,15,3,1990,
Harp,15-Mar-90,32947,24,3.4,15,3,1990,
Harp,15-Mar-90,32947,25,3.4,15,3,1990,
Harp,15-Mar-90,32947,26,3.4,15,3,1990,
Harp,15-Mar-90,32947,27,3.5,15,3,1990,
Harp,15-Mar-90,32947,28,3.5,15,3,1990,
Harp,15-Mar-90,32947,29,3.5,15,3,1990,
Harp,15-Mar-90,32947,30,3.5,15,3,1990,
Harp,15-Mar-90,32947,31,3.6,15,3,1990,
Harp,15-Mar-90,32947,32,3.6,15,3,1990,
Harp,15-Mar-90,32947,33,3.7,15,3,1990,
Harp,15-Mar-90,32947,34,4.2,15,3,1990,
Harp,15-Mar-90,32947,35,4.3,15,3,1990,
Harp,23-Apr-90,32986,0.1,2.2,23,4,1990,
Harp,23-Apr-90,32986,1,3.7,23,4,1990,
Harp,23-Apr-90,32986,2,3.7,23,4,1990,
Harp,23-Apr-90,32986,3,3.7,23,4,1990,
Harp,23-Apr-90,32986,4,3.7,23,4,1990,
Harp,23-Apr-90,32986,5,3.7,23,4,1990,
Harp,23-Apr-90,32986,6,3.6,23,4,1990,
Harp,23-Apr-90,32986,7,3.6,23,4,1990,
Harp,23-Apr-90,32986,8,3.6,23,4,1990,
Harp,23-Apr-90,32986,9,3.6,23,4,1990,
Harp,23-Apr-90,32986,10,3.6,23,4,1990,
Harp,23-Apr-90,32986,11,3.6,23,4,1990,
Harp,23-Apr-90,32986,12,3.6,23,4,1990,
Harp,23-Apr-90,32986,13,3.6,23,4,1990,
Harp,23-Apr-90,32986,14,3.6,23,4,1990,
Harp,23-Apr-90,32986,15,3.6,23,4,1990,
Harp,23-Apr-90,32986,16,3.6,23,4,1990,
Harp,23-Apr-90,32986,17,3.6,23,4,1990,
Harp,23-Apr-90,32986,18,3.6,23,4,1990,
Harp,23-Apr-90,32986,19,3.6,23,4,1990,
Harp,23-Apr-90,32986,20,3.6,23,4,1990,
Harp,23-Apr-90,32986,21,3.6,23,4,1990,
Harp,23-Apr-90,32986,22,3.6,23,4,1990,
Harp,23-Apr-90,32986,23,3.6,23,4,1990,
Harp,23-Apr-90,32986,24,3.6,23,4,1990,
Harp,23-Apr-90,32986,25,3.6,23,4,1990,
Harp,23-Apr-90,32986,26,3.5,23,4,1990,
Harp,23-Apr-90,32986,27,3.5,23,4,1990,
Harp,23-Apr-90,32986,28,3.5,23,4,1990,
Harp,23-Apr-90,32986,29,3.6,23,4,1990,
Harp,23-Apr-90,32986,30,3.6,23,4,1990,
Harp,23-Apr-90,32986,31,3.6,23,4,1990,
Harp,23-Apr-90,32986,32,3.6,23,4,1990,
Harp,23-Apr-90,32986,33,3.6,23,4,1990,
Harp,23-Apr-90,32986,34.5,3.8,23,4,1990,
Harp,02-May-90,32995,0.1,6.6,2,5,1990,
Harp,02-May-90,32995,1,6.7,2,5,1990,
Harp,02-May-90,32995,3,6.7,2,5,1990,
Harp,02-May-90,32995,5,5.9,2,5,1990,
Harp,02-May-90,32995,7,5.4,2,5,1990,
Harp,02-May-90,32995,9,5.2,2,5,1990,
Harp,02-May-90,32995,11,4.9,2,5,1990,
Harp,02-May-90,32995,13,4.7,2,5,1990,
Harp,02-May-90,32995,15,4.6,2,5,1990,
Harp,02-May-90,32995,16,4.5,2,5,1990,
Harp,02-May-90,32995,17,4.5,2,5,1990,
Harp,02-May-90,32995,18,4.5,2,5,1990,
Harp,02-May-90,32995,19,4.5,2,5,1990,
Harp,02-May-90,32995,20,4.5,2,5,1990,
Harp,02-May-90,32995,21,4.5,2,5,1990,
Harp,02-May-90,32995,22,4.4,2,5,1990,
Harp,02-May-90,32995,23,4.3,2,5,1990,
Harp,02-May-90,32995,24,4.2,2,5,1990,
Harp,02-May-90,32995,25,4.1,2,5,1990,
Harp,02-May-90,32995,26,4.1,2,5,1990,
Harp,02-May-90,32995,27,4,2,5,1990,
Harp,02-May-90,32995,28,4,2,5,1990,
Harp,02-May-90,32995,29,4,2,5,1990,
Harp,02-May-90,32995,30,4,2,5,1990,
Harp,02-May-90,32995,31,4,2,5,1990,
Harp,02-May-90,32995,32,4,2,5,1990,
Harp,02-May-90,32995,33,3.9,2,5,1990,
Harp,02-May-90,32995,35.1,3.9,2,5,1990,
Harp,22-May-90,33015,0.1,10.1,22,5,1990,
Harp,22-May-90,33015,1,10,22,5,1990,
Harp,22-May-90,33015,2,9.8,22,5,1990,
Harp,22-May-90,33015,3,9.8,22,5,1990,
Harp,22-May-90,33015,4,9.7,22,5,1990,
Harp,22-May-90,33015,5,9.4,22,5,1990,
Harp,22-May-90,33015,6,9.2,22,5,1990,
Harp,22-May-90,33015,7,7.7,22,5,1990,
Harp,22-May-90,33015,8,6.9,22,5,1990,
Harp,22-May-90,33015,9,6.1,22,5,1990,
Harp,22-May-90,33015,10,5.4,22,5,1990,
Harp,22-May-90,33015,11,5.1,22,5,1990,
Harp,22-May-90,33015,12,4.9,22,5,1990,
Harp,22-May-90,33015,13,4.8,22,5,1990,
Harp,22-May-90,33015,14,4.8,22,5,1990,
Harp,22-May-90,33015,15,4.7,22,5,1990,
Harp,22-May-90,33015,16,4.6,22,5,1990,
Harp,22-May-90,33015,17,4.6,22,5,1990,
Harp,22-May-90,33015,18,4.5,22,5,1990,
Harp,22-May-90,33015,19,4.5,22,5,1990,
Harp,22-May-90,33015,20,4.5,22,5,1990,
Harp,22-May-90,33015,21,4.4,22,5,1990,
Harp,22-May-90,33015,22,4.4,22,5,1990,
Harp,22-May-90,33015,23,4.4,22,5,1990,
Harp,22-May-90,33015,24,4.4,22,5,1990,
Harp,22-May-90,33015,25,4.4,22,5,1990,
Harp,22-May-90,33015,26,4.4,22,5,1990,
Harp,22-May-90,33015,27,4.4,22,5,1990,
Harp,22-May-90,33015,28,4.4,22,5,1990,
Harp,22-May-90,33015,29,4.4,22,5,1990,
Harp,22-May-90,33015,30,4.4,22,5,1990,
Harp,22-May-90,33015,31,4.4,22,5,1990,
Harp,22-May-90,33015,32,4.4,22,5,1990,
Harp,22-May-90,33015,33,4.4,22,5,1990,
Harp,22-May-90,33015,34,4.7,22,5,1990,
Harp,22-May-90,33015,35,4.8,22,5,1990,
Harp,29-May-90,33022,0.1,13.8,29,5,1990,
Harp,29-May-90,33022,1,13.8,29,5,1990,
Harp,29-May-90,33022,3,12.2,29,5,1990,
Harp,29-May-90,33022,5,10,29,5,1990,
Harp,29-May-90,33022,7,8,29,5,1990,
Harp,29-May-90,33022,9,6.2,29,5,1990,
Harp,29-May-90,33022,11,5.4,29,5,1990,
Harp,29-May-90,33022,13,5.1,29,5,1990,
Harp,29-May-90,33022,15,4.9,29,5,1990,
Harp,29-May-90,33022,16,4.8,29,5,1990,
Harp,29-May-90,33022,17,4.7,29,5,1990,
Harp,29-May-90,33022,18,4.6,29,5,1990,
Harp,29-May-90,33022,19,4.6,29,5,1990,
Harp,29-May-90,33022,20,4.5,29,5,1990,
Harp,29-May-90,33022,21,4.5,29,5,1990,
Harp,29-May-90,33022,22,4.4,29,5,1990,
Harp,29-May-90,33022,23,4.4,29,5,1990,
Harp,29-May-90,33022,24,4.4,29,5,1990,
Harp,29-May-90,33022,25,4.4,29,5,1990,
Harp,29-May-90,33022,26,4.4,29,5,1990,
Harp,29-May-90,33022,27,4.3,29,5,1990,
Harp,29-May-90,33022,28,4.3,29,5,1990,
Harp,29-May-90,33022,29,4.3,29,5,1990,
Harp,29-May-90,33022,30,4.3,29,5,1990,
Harp,29-May-90,33022,31,4.3,29,5,1990,
Harp,29-May-90,33022,32,4.3,29,5,1990,
Harp,29-May-90,33022,33,4.3,29,5,1990,
Harp,29-May-90,33022,34,4.3,29,5,1990,
Harp,29-May-90,33022,35,4.3,29,5,1990,
Harp,29-May-90,33022,35.3,4.3,29,5,1990,
Harp,11-Jun-90,33035,0.1,17.5,11,6,1990,
Harp,11-Jun-90,33035,1,17.4,11,6,1990,
Harp,11-Jun-90,33035,2,17,11,6,1990,
Harp,11-Jun-90,33035,3,16.2,11,6,1990,
Harp,11-Jun-90,33035,4,15,11,6,1990,
Harp,11-Jun-90,33035,5,11.4,11,6,1990,
Harp,11-Jun-90,33035,6,8.8,11,6,1990,
Harp,11-Jun-90,33035,7,7.4,11,6,1990,
Harp,11-Jun-90,33035,8,6.4,11,6,1990,
Harp,11-Jun-90,33035,9,5.7,11,6,1990,
Harp,11-Jun-90,33035,10,5.5,11,6,1990,
Harp,11-Jun-90,33035,11,5.2,11,6,1990,
Harp,11-Jun-90,33035,12,5,11,6,1990,
Harp,11-Jun-90,33035,13,4.9,11,6,1990,
Harp,11-Jun-90,33035,14,4.8,11,6,1990,
Harp,11-Jun-90,33035,15,4.8,11,6,1990,
Harp,11-Jun-90,33035,16,4.7,11,6,1990,
Harp,11-Jun-90,33035,17,4.7,11,6,1990,
Harp,11-Jun-90,33035,18,4.6,11,6,1990,
Harp,11-Jun-90,33035,19,4.6,11,6,1990,
Harp,11-Jun-90,33035,20,4.5,11,6,1990,
Harp,11-Jun-90,33035,21,4.4,11,6,1990,
Harp,11-Jun-90,33035,22,4.4,11,6,1990,
Harp,11-Jun-90,33035,23,4.4,11,6,1990,
Harp,11-Jun-90,33035,24,4.4,11,6,1990,
Harp,11-Jun-90,33035,25,4.4,11,6,1990,
Harp,11-Jun-90,33035,26,4.3,11,6,1990,
Harp,11-Jun-90,33035,27,4.3,11,6,1990,
Harp,11-Jun-90,33035,28,4.3,11,6,1990,
Harp,11-Jun-90,33035,29,4.3,11,6,1990,
Harp,11-Jun-90,33035,30,4.3,11,6,1990,
Harp,11-Jun-90,33035,31,4.3,11,6,1990,
Harp,11-Jun-90,33035,32,4.3,11,6,1990,
Harp,11-Jun-90,33035,33,4.3,11,6,1990,
Harp,11-Jun-90,33035,34,4.3,11,6,1990,
Harp,11-Jun-90,33035,35,4.3,11,6,1990,
Harp,11-Jun-90,33035,35.1,4.3,11,6,1990,
Harp,26-Jun-90,33050,0.1,19.8,26,6,1990,
Harp,26-Jun-90,33050,1,19.7,26,6,1990,
Harp,26-Jun-90,33050,3,19.7,26,6,1990,
Harp,26-Jun-90,33050,4,18,26,6,1990,
Harp,26-Jun-90,33050,5,13.8,26,6,1990,
Harp,26-Jun-90,33050,7,9.1,26,6,1990,
Harp,26-Jun-90,33050,9,7.3,26,6,1990,
Harp,26-Jun-90,33050,10,6,26,6,1990,
Harp,26-Jun-90,33050,11,5.9,26,6,1990,
Harp,26-Jun-90,33050,13,5.2,26,6,1990,
Harp,26-Jun-90,33050,15,4.9,26,6,1990,
Harp,26-Jun-90,33050,16,4.8,26,6,1990,
Harp,26-Jun-90,33050,17,4.7,26,6,1990,
Harp,26-Jun-90,33050,18,4.7,26,6,1990,
Harp,26-Jun-90,33050,19,4.6,26,6,1990,
Harp,26-Jun-90,33050,20,4.6,26,6,1990,
Harp,26-Jun-90,33050,21,4.6,26,6,1990,
Harp,26-Jun-90,33050,22,4.5,26,6,1990,
Harp,26-Jun-90,33050,23,4.5,26,6,1990,
Harp,26-Jun-90,33050,24,4.5,26,6,1990,
Harp,26-Jun-90,33050,25,4.5,26,6,1990,
Harp,26-Jun-90,33050,26,4.4,26,6,1990,
Harp,26-Jun-90,33050,27,4.4,26,6,1990,
Harp,26-Jun-90,33050,28,4.4,26,6,1990,
Harp,26-Jun-90,33050,29,4.4,26,6,1990,
Harp,26-Jun-90,33050,30,4.4,26,6,1990,
Harp,26-Jun-90,33050,31,4.4,26,6,1990,
Harp,26-Jun-90,33050,32,4.4,26,6,1990,
Harp,26-Jun-90,33050,33,4.4,26,6,1990,
Harp,26-Jun-90,33050,34,4.4,26,6,1990,
Harp,26-Jun-90,33050,35,4.4,26,6,1990,
Harp,10-Jul-90,33064,0.1,20.7,10,7,1990,
Harp,10-Jul-90,33064,1,20.8,10,7,1990,
Harp,10-Jul-90,33064,2,20.7,10,7,1990,
Harp,10-Jul-90,33064,3,20.7,10,7,1990,
Harp,10-Jul-90,33064,4,20,10,7,1990,
Harp,10-Jul-90,33064,5,16.2,10,7,1990,
Harp,10-Jul-90,33064,7,9.5,10,7,1990,
Harp,10-Jul-90,33064,9,7.4,10,7,1990,
Harp,10-Jul-90,33064,10,6.1,10,7,1990,
Harp,10-Jul-90,33064,11,5.7,10,7,1990,
Harp,10-Jul-90,33064,13,5.2,10,7,1990,
Harp,10-Jul-90,33064,15,4.9,10,7,1990,
Harp,10-Jul-90,33064,16,4.9,10,7,1990,
Harp,10-Jul-90,33064,17,4.8,10,7,1990,
Harp,10-Jul-90,33064,18,4.7,10,7,1990,
Harp,10-Jul-90,33064,19,4.7,10,7,1990,
Harp,10-Jul-90,33064,20,4.6,10,7,1990,
Harp,10-Jul-90,33064,21,4.6,10,7,1990,
Harp,10-Jul-90,33064,22,4.6,10,7,1990,
Harp,10-Jul-90,33064,23,4.5,10,7,1990,
Harp,10-Jul-90,33064,24,4.5,10,7,1990,
Harp,10-Jul-90,33064,25,4.5,10,7,1990,
Harp,10-Jul-90,33064,26,4.4,10,7,1990,
Harp,10-Jul-90,33064,27,4.4,10,7,1990,
Harp,10-Jul-90,33064,28,4.4,10,7,1990,
Harp,10-Jul-90,33064,29,4.4,10,7,1990,
Harp,10-Jul-90,33064,30,4.4,10,7,1990,
Harp,10-Jul-90,33064,31,4.4,10,7,1990,
Harp,10-Jul-90,33064,32,4.4,10,7,1990,
Harp,10-Jul-90,33064,33,4.4,10,7,1990,
Harp,10-Jul-90,33064,34,4.4,10,7,1990,
Harp,10-Jul-90,33064,35,4.4,10,7,1990,
Harp,24-Jul-90,33078,0.1,24,24,7,1990,
Harp,24-Jul-90,33078,1,23.6,24,7,1990,
Harp,24-Jul-90,33078,3,22.9,24,7,1990,
Harp,24-Jul-90,33078,5,17.4,24,7,1990,
Harp,24-Jul-90,33078,7,10.6,24,7,1990,
Harp,24-Jul-90,33078,9,8,24,7,1990,
Harp,24-Jul-90,33078,11,6.5,24,7,1990,
Harp,24-Jul-90,33078,13,5.8,24,7,1990,
Harp,24-Jul-90,33078,15,5,24,7,1990,
Harp,24-Jul-90,33078,16,4.7,24,7,1990,
Harp,24-Jul-90,33078,17,4.6,24,7,1990,
Harp,24-Jul-90,33078,18,4.6,24,7,1990,
Harp,24-Jul-90,33078,19,4.5,24,7,1990,
Harp,24-Jul-90,33078,20,4.5,24,7,1990,
Harp,24-Jul-90,33078,21,4.5,24,7,1990,
Harp,24-Jul-90,33078,22,4.4,24,7,1990,
Harp,24-Jul-90,33078,23,4.4,24,7,1990,
Harp,24-Jul-90,33078,24,4.4,24,7,1990,
Harp,24-Jul-90,33078,25,4.3,24,7,1990,
Harp,24-Jul-90,33078,26,4.3,24,7,1990,
Harp,24-Jul-90,33078,27,4.3,24,7,1990,
Harp,24-Jul-90,33078,28,4.3,24,7,1990,
Harp,24-Jul-90,33078,29,4.3,24,7,1990,
Harp,24-Jul-90,33078,30,4.3,24,7,1990,
Harp,24-Jul-90,33078,31,4.3,24,7,1990,
Harp,24-Jul-90,33078,32,4.3,24,7,1990,
Harp,24-Jul-90,33078,33,4.3,24,7,1990,
Harp,24-Jul-90,33078,34,4.3,24,7,1990,
Harp,24-Jul-90,33078,35,4.3,24,7,1990,
Harp,24-Jul-90,33078,35.1,4.3,24,7,1990,
Harp,08-Aug-90,33093,0.1,22,8,8,1990,
Harp,08-Aug-90,33093,1,21.8,8,8,1990,
Harp,08-Aug-90,33093,2,21.8,8,8,1990,
Harp,08-Aug-90,33093,3,21.1,8,8,1990,
Harp,08-Aug-90,33093,5,18.6,8,8,1990,
Harp,08-Aug-90,33093,7,9.3,8,8,1990,
Harp,08-Aug-90,33093,8,7.7,8,8,1990,
Harp,08-Aug-90,33093,9,6.5,8,8,1990,
Harp,08-Aug-90,33093,10,6,8,8,1990,
Harp,08-Aug-90,33093,11,5.6,8,8,1990,
Harp,08-Aug-90,33093,13,4.9,8,8,1990,
Harp,08-Aug-90,33093,15,4.6,8,8,1990,
Harp,08-Aug-90,33093,16,4.5,8,8,1990,
Harp,08-Aug-90,33093,17,4.5,8,8,1990,
Harp,08-Aug-90,33093,18,4.4,8,8,1990,
Harp,08-Aug-90,33093,19,4.4,8,8,1990,
Harp,08-Aug-90,33093,20,4.4,8,8,1990,
Harp,08-Aug-90,33093,21,4.3,8,8,1990,
Harp,08-Aug-90,33093,22,4.3,8,8,1990,
Harp,08-Aug-90,33093,23,4.3,8,8,1990,
Harp,08-Aug-90,33093,24,4.2,8,8,1990,
Harp,08-Aug-90,33093,25,4.2,8,8,1990,
Harp,08-Aug-90,33093,26,4.2,8,8,1990,
Harp,08-Aug-90,33093,27,4.2,8,8,1990,
Harp,08-Aug-90,33093,28,4.3,8,8,1990,
Harp,08-Aug-90,33093,29,4.3,8,8,1990,
Harp,08-Aug-90,33093,30,4.3,8,8,1990,
Harp,08-Aug-90,33093,31,4.3,8,8,1990,
Harp,08-Aug-90,33093,32,4.3,8,8,1990,
Harp,08-Aug-90,33093,33,4.3,8,8,1990,
Harp,08-Aug-90,33093,34,4.4,8,8,1990,
Harp,08-Aug-90,33093,35,4.7,8,8,1990,
Harp,21-Aug-90,33106,0.1,21.9,21,8,1990,
Harp,21-Aug-90,33106,1,21.8,21,8,1990,
Harp,21-Aug-90,33106,2,21.6,21,8,1990,
Harp,21-Aug-90,33106,3,21.4,21,8,1990,
Harp,21-Aug-90,33106,4,21.2,21,8,1990,
Harp,21-Aug-90,33106,5,21,21,8,1990,
Harp,21-Aug-90,33106,6,14.7,21,8,1990,
Harp,21-Aug-90,33106,7,11.2,21,8,1990,
Harp,21-Aug-90,33106,8,8.9,21,8,1990,
Harp,21-Aug-90,33106,9,7.7,21,8,1990,
Harp,21-Aug-90,33106,10,6.9,21,8,1990,
Harp,21-Aug-90,33106,11,6.2,21,8,1990,
Harp,21-Aug-90,33106,12,5.6,21,8,1990,
Harp,21-Aug-90,33106,13,5.4,21,8,1990,
Harp,21-Aug-90,33106,14,5.1,21,8,1990,
Harp,21-Aug-90,33106,15,4.9,21,8,1990,
Harp,21-Aug-90,33106,16,4.8,21,8,1990,
Harp,21-Aug-90,33106,17,4.7,21,8,1990,
Harp,21-Aug-90,33106,18,4.6,21,8,1990,
Harp,21-Aug-90,33106,19,4.6,21,8,1990,
Harp,21-Aug-90,33106,20,4.6,21,8,1990,
Harp,21-Aug-90,33106,21,4.5,21,8,1990,
Harp,21-Aug-90,33106,22,4.4,21,8,1990,
Harp,21-Aug-90,33106,23,4.4,21,8,1990,
Harp,21-Aug-90,33106,24,4.3,21,8,1990,
Harp,21-Aug-90,33106,25,4.3,21,8,1990,
Harp,21-Aug-90,33106,26,4.3,21,8,1990,
Harp,21-Aug-90,33106,27,4.3,21,8,1990,
Harp,21-Aug-90,33106,28,4.3,21,8,1990,
Harp,21-Aug-90,33106,29,4.2,21,8,1990,
Harp,21-Aug-90,33106,30,4.2,21,8,1990,
Harp,21-Aug-90,33106,31,4.2,21,8,1990,
Harp,21-Aug-90,33106,32,4.2,21,8,1990,
Harp,21-Aug-90,33106,33,4.2,21,8,1990,
Harp,21-Aug-90,33106,34,4.2,21,8,1990,
Harp,21-Aug-90,33106,35,4.2,21,8,1990,
Harp,05-Sep-90,33121,0.1,21.1,5,9,1990,
Harp,05-Sep-90,33121,1,21.1,5,9,1990,
Harp,05-Sep-90,33121,3,21.1,5,9,1990,
Harp,05-Sep-90,33121,5,21.1,5,9,1990,
Harp,05-Sep-90,33121,7,12.3,5,9,1990,
Harp,05-Sep-90,33121,9,8.3,5,9,1990,
Harp,05-Sep-90,33121,11,6.5,5,9,1990,
Harp,05-Sep-90,33121,13,5.6,5,9,1990,
Harp,05-Sep-90,33121,15,5.1,5,9,1990,
Harp,05-Sep-90,33121,16,4.9,5,9,1990,
Harp,05-Sep-90,33121,17,4.8,5,9,1990,
Harp,05-Sep-90,33121,18,4.8,5,9,1990,
Harp,05-Sep-90,33121,19,4.7,5,9,1990,
Harp,05-Sep-90,33121,20,4.7,5,9,1990,
Harp,05-Sep-90,33121,21,4.6,5,9,1990,
Harp,05-Sep-90,33121,22,4.6,5,9,1990,
Harp,05-Sep-90,33121,23,4.5,5,9,1990,
Harp,05-Sep-90,33121,24,4.5,5,9,1990,
Harp,05-Sep-90,33121,25,4.4,5,9,1990,
Harp,05-Sep-90,33121,26,4.4,5,9,1990,
Harp,05-Sep-90,33121,27,4.4,5,9,1990,
Harp,05-Sep-90,33121,28,4.3,5,9,1990,
Harp,05-Sep-90,33121,29,4.3,5,9,1990,
Harp,05-Sep-90,33121,30,4.3,5,9,1990,
Harp,05-Sep-90,33121,31,4.3,5,9,1990,
Harp,05-Sep-90,33121,32,4.3,5,9,1990,
Harp,05-Sep-90,33121,33,4.3,5,9,1990,
Harp,05-Sep-90,33121,34,4.3,5,9,1990,
Harp,05-Sep-90,33121,34.5,4.3,5,9,1990,
Harp,18-Sep-90,33134,0.1,16.8,18,9,1990,
Harp,18-Sep-90,33134,1,16.9,18,9,1990,
Harp,18-Sep-90,33134,2,16.6,18,9,1990,
Harp,18-Sep-90,33134,3,16.6,18,9,1990,
Harp,18-Sep-90,33134,4,16.6,18,9,1990,
Harp,18-Sep-90,33134,5,16.6,18,9,1990,
Harp,18-Sep-90,33134,6,16.5,18,9,1990,
Harp,18-Sep-90,33134,7,13,18,9,1990,
Harp,18-Sep-90,33134,8,9.4,18,9,1990,
Harp,18-Sep-90,33134,9,8,18,9,1990,
Harp,18-Sep-90,33134,10,6.9,18,9,1990,
Harp,18-Sep-90,33134,11,6.2,18,9,1990,
Harp,18-Sep-90,33134,12,5.7,18,9,1990,
Harp,18-Sep-90,33134,13,5.4,18,9,1990,
Harp,18-Sep-90,33134,14,5.1,18,9,1990,
Harp,18-Sep-90,33134,15,5,18,9,1990,
Harp,18-Sep-90,33134,16,4.8,18,9,1990,
Harp,18-Sep-90,33134,17,4.7,18,9,1990,
Harp,18-Sep-90,33134,18,4.6,18,9,1990,
Harp,18-Sep-90,33134,19,4.6,18,9,1990,
Harp,18-Sep-90,33134,20,4.5,18,9,1990,
Harp,18-Sep-90,33134,21,4.4,18,9,1990,
Harp,18-Sep-90,33134,22,4.4,18,9,1990,
Harp,18-Sep-90,33134,23,4.3,18,9,1990,
Harp,18-Sep-90,33134,24,4.3,18,9,1990,
Harp,18-Sep-90,33134,25,4.3,18,9,1990,
Harp,18-Sep-90,33134,26,4.2,18,9,1990,
Harp,18-Sep-90,33134,27,4.2,18,9,1990,
Harp,18-Sep-90,33134,28,4.2,18,9,1990,
Harp,18-Sep-90,33134,29,4.2,18,9,1990,
Harp,18-Sep-90,33134,30,4.2,18,9,1990,
Harp,18-Sep-90,33134,31,4.2,18,9,1990,
Harp,18-Sep-90,33134,32,4.2,18,9,1990,
Harp,18-Sep-90,33134,33,4.2,18,9,1990,
Harp,18-Sep-90,33134,34,4.2,18,9,1990,
Harp,18-Sep-90,33134,35,4.2,18,9,1990,
Harp,02-Oct-90,33148,0.1,13.6,2,10,1990,
Harp,02-Oct-90,33148,1,13.7,2,10,1990,
Harp,02-Oct-90,33148,3,13.7,2,10,1990,
Harp,02-Oct-90,33148,5,13.8,2,10,1990,
Harp,02-Oct-90,33148,7,13.7,2,10,1990,
Harp,02-Oct-90,33148,9,8,2,10,1990,
Harp,02-Oct-90,33148,11,6,2,10,1990,
Harp,02-Oct-90,33148,13,5.4,2,10,1990,
Harp,02-Oct-90,33148,15,4.8,2,10,1990,
Harp,02-Oct-90,33148,16,4.7,2,10,1990,
Harp,02-Oct-90,33148,17,4.6,2,10,1990,
Harp,02-Oct-90,33148,18,4.5,2,10,1990,
Harp,02-Oct-90,33148,19,4.4,2,10,1990,
Harp,02-Oct-90,33148,20,4.4,2,10,1990,
Harp,02-Oct-90,33148,21,4.3,2,10,1990,
Harp,02-Oct-90,33148,22,4.3,2,10,1990,
